IP 地址,已发送,已接收,丢包率,平均延迟,下载速度 (MB/s)
104.19.23.226,4,1,0.75,178.60,0.00
104.16.217.136,4,1,0.75,178.67,0.00
104.16.87.230,4,1,0.75,178.73,0.00
104.16.249.123,4,1,0.75,178.86,0.00
104.17.180.147,4,1,0.75,178.87,0.00
104.16.251.223,4,1,0.75,178.88,0.00
104.16.60.246,4,1,0.75,179.00,0.00
104.19.81.189,4,1,0.75,179.07,0.00
104.18.189.113,4,1,0.75,179.07,0.00
104.19.73.32,4,1,0.75,179.13,0.00
104.17.179.196,4,1,0.75,179.15,0.00
104.16.159.214,4,1,0.75,179.16,0.00
104.18.201.204,4,1,0.75,179.20,0.00
104.18.107.118,4,1,0.75,179.29,0.00
162.159.5.6,4,1,0.75,179.36,0.00
104.17.177.28,4,1,0.75,179.37,0.00
104.18.128.197,4,1,0.75,179.41,0.00
104.16.69.101,4,1,0.75,179.43,0.00
162.159.50.7,4,1,0.75,179.43,0.00
104.16.215.214,4,1,0.75,179.59,0.00
104.19.3.126,4,1,0.75,179.60,0.00
104.19.22.221,4,1,0.75,179.61,0.00
104.16.1.135,4,1,0.75,179.62,0.00
104.18.243.49,4,1,0.75,179.64,0.00
104.18.233.230,4,1,0.75,179.69,0.00
104.18.235.35,4,1,0.75,179.70,0.00
104.17.187.157,4,1,0.75,179.73,0.00
104.18.227.216,4,1,0.75,179.80,0.00
104.18.186.141,4,1,0.75,179.85,0.00
104.19.44.110,4,1,0.75,179.85,0.00
104.19.189.186,4,1,0.75,179.94,0.00
104.17.188.87,4,1,0.75,180.01,0.00
104.18.177.63,4,1,0.75,180.12,0.00
104.17.167.249,4,1,0.75,180.19,0.00
104.16.53.210,4,1,0.75,180.20,0.00
104.18.192.136,4,1,0.75,180.22,0.00
104.17.101.20,4,1,0.75,180.48,0.00
104.19.114.6,4,1,0.75,180.51,0.00
104.19.67.88,4,1,0.75,180.57,0.00
104.19.20.173,4,1,0.75,180.58,0.00
104.18.124.171,4,1,0.75,180.58,0.00
104.18.146.152,4,1,0.75,180.60,0.00
104.17.211.226,4,1,0.75,180.64,0.00
104.18.147.183,4,1,0.75,180.73,0.00
104.16.81.9,4,1,0.75,180.75,0.00
104.17.218.246,4,1,0.75,180.76,0.00
162.159.19.182,4,1,0.75,180.76,0.00
104.18.209.34,4,1,0.75,180.77,0.00
104.18.216.67,4,1,0.75,180.77,0.00
104.19.48.108,4,1,0.75,180.81,0.00
104.18.145.121,4,1,0.75,180.84,0.00
162.159.250.200,4,1,0.75,180.86,0.00
104.18.217.111,4,1,0.75,180.98,0.00
104.18.234.249,4,1,0.75,181.01,0.00
104.19.177.72,4,1,0.75,181.01,0.00
104.18.132.181,4,1,0.75,181.02,0.00
162.159.193.135,4,1,0.75,181.11,0.00
104.18.158.41,4,1,0.75,181.18,0.00
104.16.95.14,4,1,0.75,181.25,0.00
104.16.162.244,4,1,0.75,181.27,0.00
104.19.5.226,4,1,0.75,181.38,0.00
104.19.66.170,4,1,0.75,181.51,0.00
162.159.133.130,4,1,0.75,181.64,0.00
104.18.125.45,4,1,0.75,181.67,0.00
104.18.156.230,4,1,0.75,181.70,0.00
104.17.213.217,4,1,0.75,181.72,0.00
104.18.253.139,4,1,0.75,181.76,0.00
104.16.166.64,4,1,0.75,181.83,0.00
104.17.1.113,4,1,0.75,181.83,0.00
162.159.134.199,4,1,0.75,181.92,0.00
104.19.40.115,4,1,0.75,182.02,0.00
104.19.38.94,4,1,0.75,182.02,0.00
104.19.28.139,4,1,0.75,182.02,0.00
104.19.47.81,4,1,0.75,182.04,0.00
104.19.57.137,4,1,0.75,182.11,0.00
104.19.35.239,4,1,0.75,182.21,0.00
104.18.250.242,4,1,0.75,182.24,0.00
104.16.100.147,4,1,0.75,182.50,0.00
104.19.172.73,4,1,0.75,182.51,0.00
104.16.210.81,4,1,0.75,182.69,0.00
104.16.83.105,4,1,0.75,182.80,0.00
104.17.178.21,4,1,0.75,182.82,0.00
104.19.82.10,4,1,0.75,182.83,0.00
104.17.4.211,4,1,0.75,182.91,0.00
162.159.33.227,4,1,0.75,182.92,0.00
162.159.17.10,4,1,0.75,183.06,0.00
162.159.10.214,4,1,0.75,183.10,0.00
104.16.244.233,4,1,0.75,183.10,0.00
104.17.250.98,4,1,0.75,183.17,0.00
104.16.221.138,4,1,0.75,183.23,0.00
162.159.6.175,4,1,0.75,183.48,0.00
104.18.202.37,4,1,0.75,183.52,0.00
104.18.118.198,4,1,0.75,183.55,0.00
104.16.96.168,4,1,0.75,183.59,0.00
104.19.128.247,4,1,0.75,183.92,0.00
104.16.21.0,4,1,0.75,183.95,0.00
104.16.223.144,4,1,0.75,184.10,0.00
104.16.26.191,4,1,0.75,184.27,0.00
104.16.220.147,4,1,0.75,184.27,0.00
104.16.24.23,4,1,0.75,184.34,0.00
104.19.41.154,4,1,0.75,184.49,0.00
104.19.170.142,4,1,0.75,184.58,0.00
104.18.126.8,4,1,0.75,184.61,0.00
104.19.39.32,4,1,0.75,184.75,0.00
104.19.122.68,4,1,0.75,184.77,0.00
104.16.240.218,4,1,0.75,184.81,0.00
104.19.111.108,4,1,0.75,184.96,0.00
104.18.127.241,4,1,0.75,185.01,0.00
104.17.174.78,4,1,0.75,185.03,0.00
104.19.24.195,4,1,0.75,185.27,0.00
104.19.106.78,4,1,0.75,185.30,0.00
104.18.185.123,4,1,0.75,185.41,0.00
104.19.21.191,4,1,0.75,185.47,0.00
104.18.135.125,4,1,0.75,185.53,0.00
104.16.229.6,4,1,0.75,185.55,0.00
104.17.212.181,4,1,0.75,185.71,0.00
162.159.61.180,4,1,0.75,185.71,0.00
104.18.117.167,4,1,0.75,185.78,0.00
104.19.192.208,4,1,0.75,185.86,0.00
104.19.135.253,4,1,0.75,185.99,0.00
162.159.21.99,4,1,0.75,186.00,0.00
104.16.228.22,4,1,0.75,186.06,0.00
104.19.26.137,4,1,0.75,186.11,0.00
162.159.244.234,4,1,0.75,186.33,0.00
104.18.171.69,4,1,0.75,186.54,0.00
104.19.16.214,4,1,0.75,186.63,0.00
104.18.148.160,4,1,0.75,186.73,0.00
104.19.6.8,4,1,0.75,186.96,0.00
104.18.223.211,4,1,0.75,187.02,0.00
104.17.168.64,4,1,0.75,187.04,0.00
104.19.83.126,4,1,0.75,187.07,0.00
104.19.4.59,4,1,0.75,187.10,0.00
104.16.42.63,4,1,0.75,187.14,0.00
104.18.222.96,4,1,0.75,187.23,0.00
104.19.46.229,4,1,0.75,187.28,0.00
104.19.11.175,4,1,0.75,187.40,0.00
162.159.252.36,4,1,0.75,187.52,0.00
104.19.182.211,4,1,0.75,187.52,0.00
162.159.14.224,4,1,0.75,187.62,0.00
104.16.51.173,4,1,0.75,187.72,0.00
104.17.169.198,4,1,0.75,187.73,0.00
104.19.19.195,4,1,0.75,187.73,0.00
104.19.56.46,4,1,0.75,187.90,0.00
104.19.13.162,4,1,0.75,188.03,0.00
104.19.37.43,4,1,0.75,188.10,0.00
104.16.99.2,4,1,0.75,188.75,0.00
104.18.122.178,4,1,0.75,188.79,0.00
104.18.115.34,4,1,0.75,188.80,0.00
104.19.14.109,4,1,0.75,188.83,0.00
104.19.52.224,4,1,0.75,188.89,0.00
104.19.183.90,4,1,0.75,188.93,0.00
104.16.4.226,4,1,0.75,189.43,0.00
104.17.184.171,4,1,0.75,189.48,0.00
104.18.254.6,4,1,0.75,189.52,0.00
162.159.0.100,4,1,0.75,189.52,0.00
104.19.30.51,4,1,0.75,189.69,0.00
104.16.10.19,4,1,0.75,189.77,0.00
162.159.48.182,4,1,0.75,189.86,0.00
104.18.238.58,4,1,0.75,189.87,0.00
104.18.113.64,4,1,0.75,189.92,0.00
104.18.162.81,4,1,0.75,190.47,0.00
104.16.28.175,4,1,0.75,190.85,0.00
104.19.143.159,4,1,0.75,191.02,0.00
104.17.175.39,4,1,0.75,191.10,0.00
162.159.3.243,4,1,0.75,191.15,0.00
104.18.207.197,4,1,0.75,191.95,0.00
104.16.227.33,4,1,0.75,192.40,0.00
104.19.150.40,4,1,0.75,192.44,0.00
162.159.57.120,4,1,0.75,192.46,0.00
104.18.213.101,4,1,0.75,192.57,0.00
104.18.208.186,4,1,0.75,192.57,0.00
104.18.245.140,4,1,0.75,192.76,0.00
104.19.152.66,4,1,0.75,192.88,0.00
162.159.40.131,4,1,0.75,192.96,0.00
162.159.41.85,4,1,0.75,192.96,0.00
104.18.211.128,4,1,0.75,193.09,0.00
104.18.199.39,4,1,0.75,193.21,0.00
104.19.92.154,4,1,0.75,193.74,0.00
104.18.198.218,4,1,0.75,193.83,0.00
104.18.206.97,4,1,0.75,193.83,0.00
104.16.34.206,4,1,0.75,194.00,0.00
141.101.115.151,4,1,0.75,194.01,0.00
104.19.65.138,4,1,0.75,194.19,0.00
104.18.212.26,4,1,0.75,194.22,0.00
104.19.78.215,4,1,0.75,194.38,0.00
108.162.198.3,4,1,0.75,194.40,0.00
104.18.242.177,4,1,0.75,194.41,0.00
104.18.200.207,4,1,0.75,194.42,0.00
104.17.176.219,4,1,0.75,194.89,0.00
104.19.79.88,4,1,0.75,195.21,0.00
104.18.196.92,4,1,0.75,195.25,0.00
104.18.194.31,4,1,0.75,195.36,0.00
162.159.143.197,4,1,0.75,195.36,0.00
104.19.64.58,4,1,0.75,195.37,0.00
104.17.0.84,4,1,0.75,195.67,0.00
104.19.75.206,4,1,0.75,195.83,0.00
104.19.76.183,4,1,0.75,195.94,0.00
162.159.140.161,4,1,0.75,196.24,0.00
162.159.60.109,4,1,0.75,197.01,0.00
162.159.27.241,4,1,0.75,197.15,0.00
162.159.56.101,4,1,0.75,197.25,0.00
162.159.141.24,4,1,0.75,197.86,0.00
104.19.98.126,4,1,0.75,198.57,0.00
104.16.207.225,4,1,0.75,198.67,0.00
104.19.95.49,4,1,0.75,200.90,0.00
104.16.206.36,4,1,0.75,201.20,0.00
104.16.212.168,4,1,0.75,202.33,0.00
104.19.174.220,4,1,0.75,203.41,0.00
104.19.146.13,4,1,0.75,203.93,0.00
104.19.144.179,4,1,0.75,206.35,0.00
104.19.138.199,4,1,0.75,207.19,0.00
104.19.175.132,4,1,0.75,207.55,0.00
104.19.72.9,4,1,0.75,208.43,0.00
104.19.117.171,4,1,0.75,209.58,0.00
104.19.124.34,4,1,0.75,210.13,0.00
104.19.151.49,4,1,0.75,213.96,0.00
104.19.179.114,4,1,0.75,218.79,0.00
104.19.165.74,4,1,0.75,225.44,0.00
104.19.167.111,4,1,0.75,227.56,0.00
188.114.99.97,4,1,0.75,230.23,0.00
104.21.34.119,4,1,0.75,230.69,0.00
104.21.121.246,4,1,0.75,230.92,0.00
104.21.122.109,4,1,0.75,230.97,0.00
104.21.125.17,4,1,0.75,230.98,0.00
104.19.140.68,4,1,0.75,231.60,0.00
104.21.21.41,4,1,0.75,231.90,0.00
104.21.59.250,4,1,0.75,232.44,0.00
104.21.87.78,4,1,0.75,233.34,0.00
104.21.78.200,4,1,0.75,233.75,0.00
104.21.31.186,4,1,0.75,233.81,0.00
104.21.77.192,4,1,0.75,234.14,0.00
104.21.35.158,4,1,0.75,234.28,0.00
162.159.22.25,4,1,0.75,234.48,0.00
104.21.76.51,4,1,0.75,234.94,0.00
104.21.120.104,4,1,0.75,235.04,0.00
104.21.20.196,4,1,0.75,235.35,0.00
188.114.97.18,4,1,0.75,236.04,0.00
104.21.119.12,4,1,0.75,236.05,0.00
104.19.84.89,4,1,0.75,236.08,0.00
104.21.24.209,4,1,0.75,236.10,0.00
104.25.150.174,4,1,0.75,236.15,0.00
104.19.70.43,4,1,0.75,236.27,0.00
104.21.56.114,4,1,0.75,236.32,0.00
104.20.94.234,4,1,0.75,236.42,0.00
104.21.19.93,4,1,0.75,236.59,0.00
104.25.153.123,4,1,0.75,236.77,0.00
104.21.50.115,4,1,0.75,236.96,0.00
104.21.18.250,4,1,0.75,237.00,0.00
104.21.29.98,4,1,0.75,237.28,0.00
104.23.129.79,4,1,0.75,237.36,0.00
104.20.118.172,4,1,0.75,237.37,0.00
104.19.158.249,4,1,0.75,237.57,0.00
104.21.57.86,4,1,0.75,237.82,0.00
104.21.16.4,4,1,0.75,237.85,0.00
104.25.127.247,4,1,0.75,237.86,0.00
104.21.17.153,4,1,0.75,238.17,0.00
104.21.14.2,4,1,0.75,238.37,0.00
104.25.148.83,4,1,0.75,238.65,0.00
104.21.23.225,4,1,0.75,238.81,0.00
104.19.126.38,4,1,0.75,238.81,0.00
104.25.180.89,4,1,0.75,239.30,0.00
104.21.26.24,4,1,0.75,239.40,0.00
104.21.28.145,4,1,0.75,239.72,0.00
104.21.222.90,4,1,0.75,239.80,0.00
104.19.91.92,4,1,0.75,239.85,0.00
104.24.223.58,4,1,0.75,239.96,0.00
104.21.117.52,4,1,0.75,239.99,0.00
104.24.85.44,4,1,0.75,240.40,0.00
104.24.240.208,4,1,0.75,240.43,0.00
104.25.187.236,4,1,0.75,240.72,0.00
104.25.132.237,4,1,0.75,240.89,0.00
104.25.144.176,4,1,0.75,241.01,0.00
162.159.205.194,4,1,0.75,241.16,0.00
104.25.130.122,4,1,0.75,241.18,0.00
104.25.134.174,4,1,0.75,241.30,0.00
104.25.159.236,4,1,0.75,241.46,0.00
104.21.53.119,4,1,0.75,241.92,0.00
104.24.34.108,4,1,0.75,242.07,0.00
104.21.51.173,4,1,0.75,242.14,0.00
104.24.69.185,4,1,0.75,242.47,0.00
104.25.79.58,4,1,0.75,242.49,0.00
104.21.90.243,4,1,0.75,242.74,0.00
104.21.55.106,4,1,0.75,243.32,0.00
104.24.2.204,4,1,0.75,243.45,0.00
104.25.155.83,4,1,0.75,243.70,0.00
162.159.238.72,4,1,0.75,243.70,0.00
104.20.141.118,4,1,0.75,244.13,0.00
104.21.115.237,4,1,0.75,244.14,0.00
104.25.139.67,4,1,0.75,244.43,0.00
104.25.81.246,4,1,0.75,244.65,0.00
104.25.143.208,4,1,0.75,244.67,0.00
104.21.74.14,4,1,0.75,244.70,0.00
104.19.133.236,4,1,0.75,245.20,0.00
104.20.150.120,4,1,0.75,245.23,0.00
104.25.146.81,4,1,0.75,245.27,0.00
104.20.98.63,4,1,0.75,245.59,0.00
104.22.28.92,4,1,0.75,245.66,0.00
104.25.175.254,4,1,0.75,245.67,0.00
104.22.58.29,4,1,0.75,245.85,0.00
104.24.185.63,4,1,0.75,246.18,0.00
104.21.111.194,4,1,0.75,246.50,0.00
104.21.9.37,4,1,0.75,246.55,0.00
104.19.93.203,4,1,0.75,246.77,0.00
104.25.162.196,4,1,0.75,246.94,0.00
104.22.5.54,4,1,0.75,247.07,0.00
104.24.184.149,4,1,0.75,247.17,0.00
104.20.151.163,4,1,0.75,247.22,0.00
104.25.145.121,4,1,0.75,247.30,0.00
104.24.202.99,4,1,0.75,247.40,0.00
104.25.173.95,4,1,0.75,247.66,0.00
104.24.7.217,4,1,0.75,247.77,0.00
104.23.117.110,4,1,0.75,247.77,0.00
104.21.10.106,4,1,0.75,247.91,0.00
104.25.152.252,4,1,0.75,247.91,0.00
104.21.110.66,4,1,0.75,248.16,0.00
104.25.161.153,4,1,0.75,248.18,0.00
104.20.92.67,4,1,0.75,248.26,0.00
104.25.126.137,4,1,0.75,248.26,0.00
104.23.105.42,4,1,0.75,248.27,0.00
104.25.169.197,4,1,0.75,248.62,0.00
104.25.7.60,4,1,0.75,248.80,0.00
104.25.157.160,4,1,0.75,249.17,0.00
104.25.78.239,4,1,0.75,249.22,0.00
104.24.94.246,4,1,0.75,249.24,0.00
104.25.83.197,4,1,0.75,249.29,0.00
104.25.166.252,4,1,0.75,249.32,0.00
104.24.224.163,4,1,0.75,249.49,0.00
104.25.179.101,4,1,0.75,249.68,0.00
104.25.168.240,4,1,0.75,249.86,0.00
104.22.64.190,4,1,0.75,249.95,0.00
104.24.51.76,4,1,0.75,250.04,0.00
104.22.19.35,4,1,0.75,250.06,0.00
104.21.44.62,4,1,0.75,250.25,0.00
104.25.167.23,4,1,0.75,250.31,0.00
104.25.160.51,4,1,0.75,250.41,0.00
104.25.174.236,4,1,0.75,250.41,0.00
104.20.123.138,4,1,0.75,250.45,0.00
104.22.47.135,4,1,0.75,250.65,0.00
104.20.6.7,4,1,0.75,250.96,0.00
104.21.99.42,4,1,0.75,251.16,0.00
104.23.106.163,4,1,0.75,251.29,0.00
104.21.4.103,4,1,0.75,251.39,0.00
104.24.217.10,4,1,0.75,251.44,0.00
104.24.22.192,4,1,0.75,251.46,0.00
104.21.112.14,4,1,0.75,251.55,0.00
104.24.215.203,4,1,0.75,251.61,0.00
104.21.98.151,4,1,0.75,251.67,0.00
104.21.45.16,4,1,0.75,251.70,0.00
104.20.144.245,4,1,0.75,251.71,0.00
104.24.67.224,4,1,0.75,251.74,0.00
104.24.81.176,4,1,0.75,251.78,0.00
104.21.100.48,4,1,0.75,251.81,0.00
104.22.29.30,4,1,0.75,251.90,0.00
104.23.119.13,4,1,0.75,251.99,0.00
104.24.214.181,4,1,0.75,252.20,0.00
104.24.78.7,4,1,0.75,252.21,0.00
104.24.86.113,4,1,0.75,252.24,0.00
104.24.211.222,4,1,0.75,252.69,0.00
104.24.44.252,4,1,0.75,253.08,0.00
104.21.42.3,4,1,0.75,253.10,0.00
104.21.217.106,4,1,0.75,253.27,0.00
104.21.6.156,4,1,0.75,253.61,0.00
104.25.158.215,4,1,0.75,253.74,0.00
104.20.145.59,4,1,0.75,253.79,0.00
104.22.0.9,4,1,0.75,254.04,0.00
104.22.44.250,4,1,0.75,254.36,0.00
104.21.96.149,4,1,0.75,254.38,0.00
104.21.39.143,4,1,0.75,254.42,0.00
104.20.134.81,4,1,0.75,254.46,0.00
104.20.121.190,4,1,0.75,254.57,0.00
104.25.75.215,4,1,0.75,254.75,0.00
104.25.73.244,4,1,0.75,254.77,0.00
104.25.151.45,4,1,0.75,254.86,0.00
104.22.49.134,4,1,0.75,254.93,0.00
104.22.30.246,4,1,0.75,255.25,0.00
104.24.30.141,4,1,0.75,255.43,0.00
104.25.141.97,4,1,0.75,255.99,0.00
104.22.8.215,4,1,0.75,256.03,0.00
104.20.138.187,4,1,0.75,256.07,0.00
104.23.112.40,4,1,0.75,256.10,0.00
104.20.130.81,4,1,0.75,256.31,0.00
104.20.112.41,4,1,0.75,256.36,0.00
104.22.67.3,4,1,0.75,256.43,0.00
104.24.232.70,4,1,0.75,256.44,0.00
104.24.79.230,4,1,0.75,256.62,0.00
104.25.186.164,4,1,0.75,256.99,0.00
104.21.107.170,4,1,0.75,257.12,0.00
104.21.3.62,4,1,0.75,257.21,0.00
104.24.239.37,4,1,0.75,257.23,0.00
104.20.204.137,4,1,0.75,257.41,0.00
104.24.243.186,4,1,0.75,257.73,0.00
104.24.233.150,4,1,0.75,258.02,0.00
104.22.39.136,4,1,0.75,258.07,0.00
104.21.37.165,4,1,0.75,258.35,0.00
104.19.101.222,4,1,0.75,258.47,0.00
104.24.46.225,4,1,0.75,258.73,0.00
104.24.222.160,4,1,0.75,258.74,0.00
104.24.216.69,4,1,0.75,258.76,0.00
104.24.27.200,4,1,0.75,258.96,0.00
104.25.48.150,4,1,0.75,259.01,0.00
104.20.122.133,4,1,0.75,259.13,0.00
104.20.148.84,4,1,0.75,259.21,0.00
104.25.74.228,4,1,0.75,259.49,0.00
104.20.99.27,4,1,0.75,259.49,0.00
104.22.26.134,4,1,0.75,259.54,0.00
104.22.63.44,4,1,0.75,259.61,0.00
104.21.94.226,4,1,0.75,259.65,0.00
104.25.181.247,4,1,0.75,259.69,0.00
104.20.85.19,4,1,0.75,260.05,0.00
104.24.23.68,4,1,0.75,260.05,0.00
104.21.36.239,4,1,0.75,260.12,0.00
104.24.229.8,4,1,0.75,260.19,0.00
104.24.61.30,4,1,0.75,260.74,0.00
104.24.237.207,4,1,0.75,260.96,0.00
104.24.227.16,4,1,0.75,261.18,0.00
104.22.21.60,4,1,0.75,261.35,0.00
104.25.70.247,4,1,0.75,261.60,0.00
104.25.80.134,4,1,0.75,261.75,0.00
104.25.182.52,4,1,0.75,261.78,0.00
104.21.106.155,4,1,0.75,262.18,0.00
104.24.219.126,4,1,0.75,262.18,0.00
104.24.231.208,4,1,0.75,262.37,0.00
104.22.65.215,4,1,0.75,262.60,0.00
104.22.71.21,4,1,0.75,262.60,0.00
104.22.32.175,4,1,0.75,262.74,0.00
104.24.9.75,4,1,0.75,262.92,0.00
104.25.149.146,4,1,0.75,263.27,0.00
104.24.169.131,4,1,0.75,264.19,0.00
104.22.50.94,4,1,0.75,264.64,0.00
104.20.156.48,4,1,0.75,264.65,0.00
104.22.20.78,4,1,0.75,264.84,0.00
104.25.177.157,4,1,0.75,264.91,0.00
104.20.147.28,4,1,0.75,264.93,0.00
104.25.49.108,4,1,0.75,265.11,0.00
104.22.31.210,4,1,0.75,265.29,0.00
104.20.109.84,4,1,0.75,265.53,0.00
104.25.65.43,4,1,0.75,265.72,0.00
104.24.228.191,4,1,0.75,265.72,0.00
104.22.54.214,4,1,0.75,265.75,0.00
104.25.69.230,4,1,0.75,265.81,0.00
104.25.63.39,4,1,0.75,265.85,0.00
104.21.69.120,4,1,0.75,266.04,0.00
104.20.253.244,4,1,0.75,266.12,0.00
104.25.183.153,4,1,0.75,266.33,0.00
104.20.251.210,4,1,0.75,266.55,0.00
104.20.250.99,4,1,0.75,266.73,0.00
104.25.59.237,4,1,0.75,267.62,0.00
104.24.212.16,4,1,0.75,267.91,0.00
104.25.71.197,4,1,0.75,267.94,0.00
104.24.80.69,4,1,0.75,268.96,0.00
104.25.58.197,4,1,0.75,269.40,0.00
104.19.132.55,4,1,0.75,269.49,0.00
104.20.248.169,4,1,0.75,269.56,0.00
104.20.249.205,4,1,0.75,269.56,0.00
104.26.15.82,4,1,0.75,269.92,0.00
104.24.77.132,4,1,0.75,270.02,0.00
104.19.104.188,4,1,0.75,270.29,0.00
104.21.64.190,4,1,0.75,271.60,0.00
104.25.66.55,4,1,0.75,272.14,0.00
104.22.4.91,4,1,0.75,272.35,0.00
104.22.40.187,4,1,0.75,273.99,0.00
104.21.67.91,4,1,0.75,274.64,0.00
104.21.62.226,4,1,0.75,275.19,0.00
104.25.68.219,4,1,0.75,276.05,0.00
104.25.67.65,4,1,0.75,276.07,0.00
104.21.58.73,4,1,0.75,276.87,0.00
104.21.65.71,4,1,0.75,278.40,0.00
104.24.176.164,4,1,0.75,279.16,0.00
104.24.198.52,4,1,0.75,279.17,0.00
104.24.213.52,4,1,0.75,280.13,0.00
104.24.174.140,4,1,0.75,280.25,0.00
104.24.10.55,4,1,0.75,281.04,0.00
104.24.18.3,4,1,0.75,281.57,0.00
104.20.243.16,4,1,0.75,281.83,0.00
104.25.165.18,4,1,0.75,281.85,0.00
104.24.181.7,4,1,0.75,282.36,0.00
104.23.110.251,4,1,0.75,283.67,0.00
104.19.169.202,4,1,0.75,284.24,0.00
104.20.84.200,4,1,0.75,284.49,0.00
104.24.182.11,4,1,0.75,284.55,0.00
104.24.13.167,4,1,0.75,285.33,0.00
104.24.183.150,4,1,0.75,286.12,0.00
104.24.11.119,4,1,0.75,286.54,0.00
104.21.83.138,4,1,0.75,286.69,0.00
104.20.101.69,4,1,0.75,287.42,0.00
104.21.84.147,4,1,0.75,287.51,0.00
104.21.81.176,4,1,0.75,288.03,0.00
104.25.54.251,4,1,0.75,288.25,0.00
104.21.79.54,4,1,0.75,288.53,0.00
104.24.172.115,4,1,0.75,288.58,0.00
104.21.82.233,4,1,0.75,288.58,0.00
104.25.184.85,4,1,0.75,288.74,0.00
104.20.240.161,4,1,0.75,289.13,0.00
104.19.148.12,4,1,0.75,289.38,0.00
104.24.31.183,4,1,0.75,289.58,0.00
104.19.120.73,4,1,0.75,291.11,0.00
104.19.141.46,4,1,0.75,291.51,0.00
104.19.159.111,4,1,0.75,291.87,0.00
104.25.52.52,4,1,0.75,293.50,0.00
104.19.142.152,4,1,0.75,293.57,0.00
104.19.115.227,4,1,0.75,294.64,0.00
104.19.119.8,4,1,0.75,296.93,0.00
104.25.128.2,4,1,0.75,297.23,0.00
104.24.165.5,4,1,0.75,297.33,0.00
104.19.154.229,4,1,0.75,298.72,0.00
104.24.175.244,4,1,0.75,298.95,0.00
104.25.56.206,4,1,0.75,299.14,0.00
104.20.234.100,4,1,0.75,303.55,0.00
104.20.82.111,4,1,0.75,305.26,0.00
104.20.241.73,4,1,0.75,306.84,0.00
104.25.55.212,4,1,0.75,307.38,0.00
104.24.164.177,4,1,0.75,310.28,0.00
104.25.53.7,4,1,0.75,311.88,0.00
104.24.173.173,4,1,0.75,312.72,0.00
104.19.89.51,4,1,0.75,315.60,0.00
104.20.231.183,4,1,0.75,315.91,0.00
104.20.229.23,4,1,0.75,318.10,0.00
104.21.71.25,4,1,0.75,318.43,0.00
104.19.86.119,4,1,0.75,318.45,0.00
104.24.155.7,4,1,0.75,320.70,0.00
104.25.57.215,4,1,0.75,323.54,0.00
104.19.108.249,4,1,0.75,323.76,0.00
104.19.123.226,4,1,0.75,325.27,0.00
104.19.188.233,4,1,0.75,329.46,0.00
104.19.153.232,4,1,0.75,329.60,0.00
104.19.125.9,4,1,0.75,329.72,0.00
104.24.210.29,4,1,0.75,330.46,0.00
104.20.225.182,4,1,0.75,331.37,0.00
104.19.131.112,4,1,0.75,333.01,0.00
104.19.103.104,4,1,0.75,333.27,0.00
104.21.63.39,4,1,0.75,333.59,0.00
104.25.60.208,4,1,0.75,336.10,0.00
104.19.88.147,4,1,0.75,339.45,0.00
104.21.48.103,4,1,0.75,343.71,0.00
104.20.239.143,4,1,0.75,344.41,0.00
104.19.107.243,4,1,0.75,344.57,0.00
104.20.220.146,4,1,0.75,348.59,0.00
104.19.130.7,4,1,0.75,350.20,0.00
104.19.74.159,4,1,0.75,354.60,0.00
104.20.221.28,4,1,0.75,356.61,0.00
104.21.46.251,4,1,0.75,357.40,0.00
104.19.129.247,4,1,0.75,363.97,0.00
104.19.113.214,4,1,0.75,364.49,0.00
104.25.50.222,4,1,0.75,378.92,0.00
104.21.1.124,4,1,0.75,379.98,0.00
104.20.81.24,4,1,0.75,382.43,0.00
104.21.2.178,4,1,0.75,383.13,0.00
104.19.97.237,4,1,0.75,383.58,0.00
104.20.86.11,4,1,0.75,394.59,0.00
104.19.134.134,4,1,0.75,396.48,0.00
104.19.118.105,4,1,0.75,397.79,0.00
104.19.85.25,4,1,0.75,399.34,0.00
104.19.109.43,4,1,0.75,399.43,0.00
104.19.90.13,4,1,0.75,401.20,0.00
104.20.242.59,4,1,0.75,411.95,0.00
104.25.45.7,4,1,0.75,421.11,0.00
104.20.245.51,4,1,0.75,440.68,0.00
104.20.224.148,4,1,0.75,448.93,0.00
104.20.228.17,4,1,0.75,450.56,0.00
104.20.218.135,4,1,0.75,479.94,0.00
